"user_id,sm_id,temperature,light,humidity,pressure,magnetism,speed,proximity,rotation,sound,latitude,longitude,altitude,date,acceleration,gravity,gsm_signal,network_type,operator,battery_level,battery_temperature,device_model,app_version"
"1039,228309,25,461895,0,32,735054,1009,01,621,7495,0,5,0,1,0212232,39,41.51861998,2.185724,90,2015-06-05 21:21:49,1,0040864,9,806651,-93,EDGE,Movistar,54,27,GT-I9505,4.4.2"
"1039,228310,25,56075,0,32,823227,1009,04,621,4337,0,5,0,0,17764682,38,41.51861998,2.185724,90,2015-06-05 21:22:49,1,0073698,9,806652,-93,EDGE,Movistar,54,27,GT-I9505,4.4.2"
"1039,228311,25,635117,0,32,056137,1009,13,620,805,0,5,0,1,2414786,37,41.51861998,2.185724,90,2015-06-05 21:23:49,1,0011436,9,80665,-93,EDGE,Movistar,54,27,GT-I9505,4.4.2"
"1039,228312,25,30617,0,31,658237,1009,11,643,18896,0,5,0,0,16720784,41,41.51861998,2.185724,90,2015-06-05 21:24:49,1,0033091,9,80665,-93,EDGE,Movistar,54,27,GT-I9505,4.4.2"
"1039,228313,24,721571,0,31,556267,1009,1,643,89294,0,5,0,0,08624835,14,41.51861998,2.185724,90,2015-06-05 21:25:50,1,002941,9,806651,-93,EDGE,Movistar,54,27,GT-I9505,4.4.2"
"1039,228314,24,787022,0,31,424416,1009,07,645,14996,0,5,0,0,19339071,48,41.51861998,2.185724,90,2015-06-05 21:26:50,1,0022565,9,806649,-93,EDGE,Movistar,54,27,GT-I9505,4.4.2"
"1039,228315,25,516586,0,30,451906,1009,13,640,3365,0,5,0,0,16321222,20,41.51861998,2.185724,90,2015-06-05 21:28:11,1,0131031,9,806652,-93,EDGE,Movistar,53,27,GT-I9505,4.4.2"
"1039,228316,24,413462,0,31,258455,1009,15,639,0845,0,5,0,0,10163933,19,41.51861998,2.185724,90,2015-06-05 21:28:51,1,0058924,9,80665,-93,EDGE,Movistar,53,27,GT-I9505,4.4.2"
"1039,228317,24,31099,0,31,335543,1009,13,640,0135,0,5,0,0,10915617,34,41.51861998,2.185724,90,2015-06-05 21:29:50,1,0052643,9,80665,-93,EDGE,Movistar,53,27,GT-I9505,4.4.2"
"1039,228318,24,421446,0,30,732662,1009,18,639,6471,0,5,0,0,13204937,35,41.51861998,2.185724,90,2015-06-05 21:30:51,1,001868,9,806649,-93,EDGE,Movistar,53,27,GT-I9505,4.4.2"
"1039,228319,24,59656,0,30,503256,1009,17,641,97375,0,5,0,0,1809283,38,41.51861998,2.185724,90,2015-06-05 21:31:50,1,0020821,9,806648,-93,EDGE,Movistar,53,27,GT-I9505,4.4.2"
"1039,228320,24,645824,0,30,368856,1009,25,643,85706,0,5,0,0,14640072,31,41.51861998,2.185724,90,2015-06-05 21:32:51,1,0012993,9,806649,-93,EDGE,Movistar,53,27,GT-I9505,4.4.2"
